t,x,y,z,vx,vy,vz
31.5125,-20.3006,0.825449,-19.8193,-8.65618,-23.5191,-1.86028
31.5188,-20.3559,0.678871,-19.8308,-9.03967,-23.3848,-1.80067
31.525,-20.4136,0.53315,-19.8418,-9.42119,-23.245,-1.74103
31.5312,-20.4736,0.38832,-19.8525,-9.80064,-23.0997,-1.68136
31.5375,-20.5361,0.244416,-19.8629,-10.178,-22.9489,-1.62165
31.5438,-20.6009,0.101471,-19.8728,-10.5531,-22.7926,-1.56192
31.55,-20.668,-0.0404804,-19.8824,-10.9259,-22.6309,-1.50215
31.5563,-20.7374,-0.181405,-19.8916,-11.2963,-22.4639,-1.44236
31.5625,-20.8092,-0.321268,-19.9004,-11.6643,-22.2915,-1.38254
31.5688,-20.8832,-0.460037,-19.9089,-12.0298,-22.1138,-1.32269
31.575,-20.9595,-0.59768,-19.917,-12.3926,-21.9308,-1.26282
31.5813,-21.0381,-0.734162,-19.9247,-12.7528,-21.7426,-1.20293
31.5875,-21.1189,-0.869452,-19.932,-13.1103,-21.5492,-1.14301
31.5938,-21.202,-1.00352,-19.9389,-13.4649,-21.3507,-1.08307
31.6,-21.2873,-1.13632,-19.9455,-13.8166,-21.147,-1.02311
31.6063,-21.3747,-1.26784,-19.9517,-14.1653,-20.9383,-0.963132
31.6125,-21.4643,-1.39804,-19.9576,-14.511,-20.7245,-0.903135
31.6188,-21.5561,-1.52689,-19.963,-14.8536,-20.5057,-0.843122
31.625,-21.65,-1.65435,-19.9681,-15.193,-20.282,-0.783092
31.6313,-21.746,-1.7804,-19.9728,-15.5291,-20.0534,-0.723048
31.6375,-21.8441,-1.90501,-19.9771,-15.8619,-19.82,-0.662991
31.6438,-21.9443,-2.02814,-19.9811,-16.1913,-19.5818,-0.602921
31.65,-22.0465,-2.14977,-19.9847,-16.5172,-19.3388,-0.542839
31.6562,-22.1507,-2.26987,-19.9879,-16.8396,-19.0911,-0.482748
31.6625,-22.257,-2.3884,-19.9907,-17.1584,-18.8388,-0.422647
31.6688,-22.3652,-2.50535,-19.9932,-17.4735,-18.5819,-0.362538
31.675,-22.4754,-2.62067,-19.9952,-17.7849,-18.3205,-0.302423
31.6813,-22.5875,-2.73434,-19.9969,-18.0925,-18.0545,-0.242302
31.6875,-22.7015,-2.84634,-19.9983,-18.3962,-17.7842,-0.182176
31.6938,-22.8174,-2.95664,-19.9992,-18.696,-17.5094,-0.122047
31.7,-22.9352,-3.0652,-19.9998,-18.9918,-17.2304,-0.0619158
31.7063,-23.0548,-3.17201,-20,-19.2835,-16.9471,-0.00178324
31.7125,-23.1762,-3.27703,-19.9998,-19.5711,-16.6595,0.0583493
31.7188,-23.2994,-3.38024,-19.9993,-19.8546,-16.3679,0.118481
31.725,-23.4244,-3.48162,-19.9983,-20.1338,-16.0721,0.17861
31.7313,-23.5511,-3.58114,-19.997,-20.4087,-15.7724,0.238736
31.7375,-23.6795,-3.67877,-19.9954,-20.6793,-15.4687,0.298857
31.7438,-23.8096,-3.77449,-19.9933,-20.9455,-15.1611,0.358973
31.75,-23.9413,-3.86827,-19.9909,-21.2072,-14.8496,0.419082
31.7563,-24.0747,-3.9601,-19.9881,-21.4644,-14.5344,0.479183
31.7625,-24.2096,-4.04994,-19.9849,-21.717,-14.2156,0.539275
31.7688,-24.3461,-4.13779,-19.9813,-21.965,-13.893,0.599358
31.775,-24.4842,-4.2236,-19.9774,-22.2083,-13.5669,0.659428
31.7812,-24.6237,-4.30736,-19.9731,-22.4469,-13.2373,0.719487
31.7875,-24.7647,-4.38906,-19.9684,-22.6807,-12.9043,0.779532
31.7938,-24.9072,-4.46866,-19.9633,-22.9097,-12.5679,0.839562
31.8,-25.0511,-4.54615,-19.9579,-23.1339,-12.2282,0.899576
31.8063,-25.1964,-4.62151,-19.9521,-23.3531,-11.8853,0.959574
31.8125,-25.343,-4.69471,-19.9459,-23.5673,-11.5393,1.01955
31.8188,-25.491,-4.76574,-19.9393,-23.7766,-11.1901,1.07951
31.825,-25.6402,-4.83458,-19.9324,-23.9808,-10.838,1.13945
31.8313,-25.7907,-4.90121,-19.9251,-24.1799,-10.4829,1.19937
31.8375,-25.9424,-4.96561,-19.9174,-24.3738,-10.125,1.25927
31.8438,-26.0954,-5.02777,-19.9094,-24.5626,-9.76431,1.31914
31.85,-26.2495,-5.08766,-19.9009,-24.7461,-9.40089,1.37899
31.8563,-26.4047,-5.14527,-19.8921,-24.9244,-9.03483,1.43881
31.8625,-26.561,-5.20059,-19.8829,-25.0974,-8.66622,1.4986
31.8688,-26.7184,-5.2536,-19.8734,-25.2651,-8.29512,1.55837
31.875,-26.8768,-5.30427,-19.8635,-25.4274,-7.92162,1.61811
31.8813,-27.0362,-5.35261,-19.8532,-25.5843,-7.54579,1.67782
31.8875,-27.1966,-5.39859,-19.8425,-25.7358,-7.16772,1.73749
31.8938,-27.3579,-5.4422,-19.8314,-25.8818,-6.78747,1.79713
31.9,-27.5201,-5.48343,-19.82,-26.0223,-6.40513,1.85674
31.9062,-27.6832,-5.52226,-19.8082,-26.1573,-6.02077,1.91632
31.9125,-27.8471,-5.55869,-19.7961,-26.2868,-5.63448,1.97585
31.9188,-28.0118,-5.59269,-19.7835,-26.4106,-5.24634,2.03536
31.925,-28.1772,-5.62426,-19.7706,-26.5289,-4.85643,2.09482
31.9313,-28.3434,-5.65339,-19.7574,-26.6415,-4.46483,2.15424
31.9375,-28.5102,-5.68007,-19.7437,-26.7485,-4.07161,2.21362
31.9438,-28.6777,-5.70428,-19.7297,-26.8498,-3.67687,2.27296
31.95,-28.8458,-5.72603,-19.7153,-26.9454,-3.28068,2.33226
31.9563,-29.0145,-5.74529,-19.7005,-27.0352,-2.88312,2.39152
31.9625,-29.1837,-5.76206,-19.6854,-27.1194,-2.48428,2.45073
31.9688,-29.3535,-5.77634,-19.6699,-27.1977,-2.08425,2.50989
31.975,-29.5237,-5.78811,-19.654,-27.2703,-1.68309,2.56901
31.9813,-29.6944,-5.79738,-19.6378,-27.3372,-1.28091,2.62808
31.9875,-29.8654,-5.80412,-19.6212,-27.3982,-0.87777,2.68709
31.9938,-30.0368,-5.80835,-19.6042,-27.4534,-0.473767,2.74606
32,-30.2086,-5.81004,-19.5869,-27.5027,-0.0689817,2.80498
32.0063,-30.3806,-5.80921,-19.5691,-27.5463,0.336502,2.86384
32.0125,-30.5529,-5.80584,-19.5511,-27.584,0.7426,2.92265
32.0188,-30.7254,-5.79993,-19.5326,-27.6158,1.14923,2.98141
32.025,-30.8981,-5.79147,-19.5138,-27.6417,1.5563,3.04011
32.0312,-31.0709,-5.78047,-19.4946,-27.6618,1.96374,3.09875
32.0375,-31.2438,-5.76692,-19.4751,-27.6761,2.37145,3.15733
32.0438,-31.4168,-5.75083,-19.4551,-27.6844,2.77935,3.21586
32.05,-31.5899,-5.73218,-19.4349,-27.6869,3.18736,3.27432
32.0562,-31.7629,-5.71099,-19.4142,-27.6834,3.59539,3.33273
32.0625,-31.9359,-5.68724,-19.3932,-27.6741,4.00337,3.39107
32.0688,-32.1088,-5.66094,-19.3718,-27.659,4.41119,3.44934
32.075,-32.2816,-5.6321,-19.3501,-27.6379,4.81878,3.50755
32.0813,-32.4543,-5.60071,-19.328,-27.611,5.22606,3.5657
32.0875,-32.6267,-5.56677,-19.3055,-27.5782,5.63294,3.62378
32.0938,-32.799,-5.5303,-19.2827,-27.5396,6.03933,3.68179
32.1,-32.971,-5.49128,-19.2595,-27.4951,6.44516,3.73973
32.1063,-33.1427,-5.44974,-19.2359,-27.4447,6.85033,3.7976
32.1125,-33.314,-5.40566,-19.212,-27.3885,7.25476,3.8554
32.1187,-33.485,-5.35905,-19.1877,-27.3265,7.65838,3.91313
32.125,-33.6556,-5.30993,-19.1631,-27.2587,8.06109,3.97078
32.1313,-33.8257,-5.25829,-19.1381,-27.1851,8.4628,4.02836
32.1375,-33.9954,-5.20415,-19.1127,-27.1057,8.86345,4.08586
32.1438,-34.1645,-5.1475,-19.087,-27.0206,9.26295,4.14329
32.15,-34.3331,-5.08836,-19.061,-26.9296,9.6612,4.20064
32.1562,-34.5012,-5.02674,-19.0345,-26.833,10.0581,4.25791
32.1625,-34.6685,-4.96264,-19.0077,-26.7307,10.4537,4.3151
32.1688,-34.8353,-4.89607,-18.9806,-26.6226,10.8477,4.37221
32.175,-35.0013,-4.82704,-18.9531,-26.5089,11.2402,4.42923
32.1812,-35.1666,-4.75557,-18.9252,-26.3896,11.631,4.48618
32.1875,-35.3312,-4.68166,-18.897,-26.2646,12.0201,4.54303
32.1938,-35.4949,-4.60532,-18.8684,-26.134,12.4074,4.59981
32.2,-35.6578,-4.52657,-18.8395,-25.9979,12.7928,4.6565
32.2063,-35.8199,-4.44542,-18.8102,-25.8562,13.1763,4.7131
32.2125,-35.981,-4.36187,-18.7806,-25.709,13.5576,4.76961
32.2188,-36.1412,-4.27595,-18.7506,-25.5563,13.9369,4.82603
32.225,-36.3005,-4.18767,-18.7203,-25.3982,14.3139,4.88236
32.2313,-36.4587,-4.09703,-18.6896,-25.2347,14.6887,4.9386
32.2375,-36.6159,-4.00406,-18.6585,-25.0658,15.0611,4.99474
32.2437,-36.772,-3.90877,-18.6271,-24.8915,15.4311,5.0508
32.25,-36.927,-3.81118,-18.5954,-24.7119,15.7985,5.10675
32.2563,-37.0809,-3.7113,-18.5633,-24.527,16.1633,5.16261
32.2625,-37.2336,-3.60914,-18.5309,-24.3369,16.5255,5.21838
32.2688,-37.3851,-3.50473,-18.4981,-24.1416,16.885,5.27405
32.275,-37.5354,-3.39809,-18.4649,-23.9411,17.2416,5.32961
32.2812,-37.6844,-3.28922,-18.4315,-23.7356,17.5953,5.38508
32.2875,-37.832,-3.17815,-18.3976,-23.5249,17.946,5.44045
32.2938,-37.9784,-3.0649,-18.3635,-23.3092,18.2937,5.49571
32.3,-38.1234,-2.94949,-18.3289,-23.0885,18.6383,5.55087
32.3062,-38.267,-2.83193,-18.2941,-22.8629,18.9798,5.60593
32.3125,-38.4092,-2.71225,-18.2589,-22.6323,19.3179,5.66088
32.3188,-38.5499,-2.59046,-18.2233,-22.3969,19.6528,5.71572
32.325,-38.6891,-2.46659,-18.1874,-22.1567,19.9842,5.77046
32.3313,-38.8268,-2.34067,-18.1512,-21.9118,20.3122,5.82509
32.3375,-38.963,-2.2127,-18.1146,-21.6621,20.6366,5.87961
32.3438,-39.0976,-2.08272,-18.0777,-21.4078,20.9575,5.93401
32.35,-39.2306,-1.95074,-18.0404,-21.1489,21.2747,5.98831
32.3563,-39.362,-1.81679,-18.0028,-20.8855,21.5881,6.0425
32.3625,-39.4917,-1.68089,-17.9649,-20.6176,21.8978,6.09657
32.3687,-39.6197,-1.54308,-17.9266,-20.3452,22.2036,6.15052
32.375,-39.746,-1.40336,-17.888,-20.0684,22.5055,6.20436
32.3813,-39.8705,-1.26177,-17.8491,-19.7873,22.8034,6.25809
32.3875,-39.9933,-1.11832,-17.8098,-19.502,23.0972,6.3117
32.3938,-40.1143,-0.973059,-17.7702,-19.2124,23.3869,6.36518
32.4,-40.2334,-0.825996,-17.7302,-18.9187,23.6725,6.41855
32.4062,-40.3508,-0.677161,-17.6899,-18.6209,23.9538,6.4718
32.4125,-40.4662,-0.526582,-17.6493,-18.3191,24.2309,6.52493
32.4188,-40.5797,-0.374284,-17.6084,-18.0133,24.5036,6.57793
32.425,-40.6914,-0.220296,-17.5671,-17.7037,24.7719,6.63081
32.4312,-40.801,-0.0646443,-17.5255,-17.3901,25.0358,6.68357
32.4375,-40.9087,0.092642,-17.4836,-17.0728,25.2951,6.7362
32.4438,-41.0144,0.251535,-17.4413,-16.7518,25.5499,6.7887
32.45,-41.1181,0.412006,-17.3987,-16.4272,25.8,6.84107
32.4563,-41.2198,0.574026,-17.3558,-16.099,26.0455,6.89332
32.4625,-41.3193,0.737565,-17.3125,-15.7672,26.2863,6.94544
32.4688,-41.4168,0.902594,-17.269,-15.4321,26.5223,6.99743
32.475,-41.5122,1.06908,-17.2251,-15.0935,26.7534,7.04928
32.4813,-41.6055,1.237,-17.1808,-14.7517,26.9797,7.101
32.4875,-41.6966,1.40632,-17.1363,-14.4066,27.2011,7.15259
32.4937,-41.7856,1.57701,-17.0914,-14.0584,27.4176,7.20405
32.5,-41.8724,1.74903,-17.0462,-13.7071,27.629,7.25537
32.5063,-41.9569,1.92236,-17.0007,-13.3527,27.8354,7.30655
32.5125,-42.0393,2.09696,-16.9549,-12.9955,28.0366,7.3576
32.5188,-42.1194,2.2728,-16.9088,-12.6353,28.2328,7.40851
32.525,-42.1972,2.44986,-16.8623,-12.2724,28.4238,7.45928
32.5312,-42.2728,2.62809,-16.8155,-11.9067,28.6095,7.5099
32.5375,-42.346,2.80747,-16.7684,-11.5384,28.79,7.56039
32.5438,-42.417,2.98796,-16.721,-11.1676,28.9652,7.61074
32.55,-42.4856,3.16952,-16.6733,-10.7942,29.1351,7.66094
32.5562,-42.5519,3.35213,-16.6253,-10.4184,29.2996,7.711
32.5625,-42.6158,3.53576,-16.5769,-10.0403,29.4587,7.76091
32.5688,-42.6774,3.72036,-16.5283,-9.65997,29.6124,7.81068
32.575,-42.7366,3.9059,-16.4793,-9.27742,29.7606,7.8603
32.5813,-42.7934,4.09235,-16.43,-8.89277,29.9034,7.90977
32.5875,-42.8477,4.27968,-16.3804,-8.50609,30.0406,7.9591
32.5938,-42.8997,4.46785,-16.3305,-8.11747,30.1723,8.00827
32.6,-42.9492,4.65682,-16.2803,-7.72699,30.2983,8.0573
32.6063,-42.9963,4.84657,-16.2298,-7.33473,30.4188,8.10617
32.6125,-43.0409,5.03704,-16.179,-6.94076,30.5337,8.15489
32.6187,-43.083,5.22822,-16.1279,-6.54517,30.6428,8.20346
32.625,-43.1227,5.42007,-16.0764,-6.14805,30.7464,8.25187
32.6313,-43.1599,5.61254,-16.0247,-5.74947,30.8442,8.30013
32.6375,-43.1946,5.80561,-15.9727,-5.34951,30.9363,8.34823
32.6438,-43.2267,5.99923,-15.9204,-4.94826,31.0226,8.39618
32.65,-43.2564,6.19338,-15.8677,-4.5458,31.1032,8.44397
32.6562,-43.2836,6.38801,-15.8148,-4.14221,31.1781,8.4916
32.6625,-43.3082,6.58309,-15.7616,-3.73758,31.2471,8.53907
32.6688,-43.3303,6.77859,-15.7081,-3.33199,31.3103,8.58637
32.675,-43.3498,6.97446,-15.6543,-2.92552,31.3678,8.63352
32.6812,-43.3668,7.17067,-15.6002,-2.51826,31.4194,8.68051
32.6875,-43.3813,7.36719,-15.5458,-2.11029,31.4651,8.72733
32.6938,-43.3932,7.56398,-15.4911,-1.7017,31.505,8.77399
32.7,-43.4026,7.76099,-15.4361,-1.29256,31.5391,8.82048
32.7063,-43.4094,7.9582,-15.3808,-0.882971,31.5673,8.86681
32.7125,-43.4136,8.15557,-15.3252,-0.473008,31.5896,8.91297
32.7188,-43.4153,8.35306,-15.2694,-0.0627588,31.606,8.95896
32.725,-43.4144,8.55063,-15.2133,0.347693,31.6166,9.00479
32.7313,-43.4109,8.74825,-15.1568,0.758263,31.6213,9.05044
32.7375,-43.4049,8.94589,-15.1001,1.16887,31.6201,9.09593
32.7437,-43.3963,9.14349,-15.0431,1.57942,31.613,9.14125
32.75,-43.3852,9.34104,-14.9859,1.98984,31.6,9.18639
32.7563,-43.3715,9.53848,-14.9283,2.40003,31.5812,9.23136
32.7625,-43.3552,9.73579,-14.8705,2.80992,31.5565,9.27616
32.7688,-43.3363,9.93292,-14.8124,3.21942,31.5259,9.32078
32.775,-43.3149,10.1298,-14.754,3.62845,31.4894,9.36523
32.7812,-43.291,10.3265,-14.6953,4.03692,31.4471,9.4095
32.7875,-43.2645,10.5229,-14.6363,4.44474,31.399,9.45359
32.7938,-43.2354,10.719,-14.5771,4.85184,31.345,9.49751
32.8,-43.2038,10.9147,-14.5176,5.25813,31.2852,9.54125
32.8062,-43.1697,11.1101,-14.4579,5.66352,31.2196,9.58481
32.8125,-43.133,11.305,-14.3978,6.06794,31.1481,9.62819
32.8188,-43.0939,11.4994,-14.3375,6.47129,31.0709,9.67139
32.825,-43.0521,11.6933,-14.2769,6.8735,30.9879,9.7144
32.8313,-43.0079,11.8867,-14.2161,7.27448,30.8992,9.75724
32.8375,-42.9612,12.0796,-14.155,7.67415,30.8047,9.79989
32.8438,-42.912,12.2718,-14.0936,8.07243,30.7046,9.84235
32.85,-42.8603,12.4634,-14.0319,8.46924,30.5987,9.88464
32.8563,-42.8062,12.6543,-13.97,8.86449,30.4871,9.92673
32.8625,-42.7495,12.8444,-13.9078,9.2581,30.3699,9.96864
32.8687,-42.6904,13.0339,-13.8454,9.64999,30.2471,10.0104
32.875,-42.6289,13.2225,-13.7827,10.0401,30.1187,10.0519
32.8813,-42.5649,13.4103,-13.7198,10.4283,29.9847,10.0932
32.8875,-42.4985,13.5973,-13.6566,10.8145,29.8452,10.1344
32.8938,-42.4298,13.7834,-13.5931,11.1988,29.7001,10.1754
32.9,-42.3586,13.9685,-13.5294,11.5808,29.5496,10.2161
32.9062,-42.285,14.1527,-13.4654,11.9607,29.3936,10.2567
32.9125,-42.2091,14.336,-13.4012,12.3384,29.2321,10.2971
32.9188,-42.1308,14.5181,-13.3367,12.7136,29.0653,10.3373
32.925,-42.0501,14.6993,-13.2719,13.0865,28.8931,10.3773
32.9312,-41.9672,14.8793,-13.207,13.4568,28.7157,10.4171
32.9375,-41.8819,15.0582,-13.1417,13.8245,28.5329,10.4567
32.9438,-41.7944,15.2359,-13.0762,14.1896,28.3449,10.4961
32.95,-41.7046,15.4125,-13.0105,14.5519,28.1516,10.5354
32.9563,-41.6125,15.5878,-12.9446,14.9115,27.9532,10.5744
32.9625,-41.5182,15.7619,-12.8783,15.2681,27.7497,10.6132
32.9688,-41.4217,15.9347,-12.8119,15.6218,27.5411,10.6518
32.975,-41.3229,16.1062,-12.7452,15.9725,27.3275,10.6902
32.9813,-41.222,16.2763,-12.6783,16.32,27.1088,10.7285
32.9875,-41.1189,16.445,-12.6111,16.6644,26.8852,10.7665
32.9937,-41.0137,16.6123,-12.5437,17.0056,26.6567,10.8043
33,-40.9064,16.7782,-12.476,17.3434,26.4233,10.8419
33.0063,-40.7969,16.9426,-12.4082,17.6778,26.1852,10.8793
33.0125,-40.6854,17.1055,-12.34,18.0088,25.9422,10.9165
33.0188,-40.5718,17.2669,-12.2717,18.3363,25.6946,10.9535
33.025,-40.4562,17.4267,-12.2031,18.6602,25.4423,10.9903
33.0312,-40.3386,17.5849,-12.1343,18.9804,25.1854,11.0269
33.0375,-40.219,17.7415,-12.0653,19.2969,24.9239,11.0633
33.0438,-40.0974,17.8964,-11.996,19.6096,24.658,11.0994
33.05,-39.9738,18.0497,-11.9265,19.9184,24.3876,11.1354
33.0562,-39.8484,18.2013,-11.8568,20.2234,24.1128,11.1712
33.0625,-39.7211,18.3511,-11.7869,20.5243,23.8336,11.2067
33.0688,-39.5919,18.4992,-11.7168,20.8213,23.5502,11.242
33.075,-39.4608,18.6455,-11.6464,21.1141,23.2626,11.2772
33.0813,-39.3279,18.79,-11.5758,21.4028,22.9708,11.3121
33.0875,-39.1933,18.9326,-11.505,21.6872,22.6749,11.3468
33.0938,-39.0569,19.0734,-11.434,21.9674,22.375,11.3813
33.1,-38.9187,19.2123,-11.3627,22.2432,22.0711,11.4155
33.1063,-38.7788,19.3493,-11.2913,22.5146,21.7633,11.4496
33.1125,-38.6373,19.4843,-11.2196,22.7816,21.4517,11.4834
33.1187,-38.4941,19.6174,-11.1477,23.0441,21.1363,11.517
33.125,-38.3492,19.7485,-11.0756,23.302,20.8171,11.5505
33.1313,-38.2028,19.8776,-11.0033,23.5553,20.4943,11.5836
33.1375,-38.0548,20.0047,-10.9308,23.8039,20.168,11.6166
33.1438,-37.9053,20.1297,-10.8581,24.0479,19.8381,11.6494
33.15,-37.7542,20.2526,-10.7852,24.287,19.5047,11.6819
33.1562,-37.6017,20.3735,-10.7121,24.5214,19.168,11.7142
33.1625,-37.4477,20.4922,-10.6388,24.7509,18.828,11.7463
33.1688,-37.2923,20.6088,-10.5653,24.9754,18.4847,11.7782
33.175,-37.1355,20.7233,-10.4916,25.1951,18.1383,11.8099
33.1812,-36.9774,20.8356,-10.4177,25.4097,17.7887,11.8413
33.1875,-36.8179,20.9456,-10.3436,25.6193,17.4362,11.8725
33.1938,-36.6571,21.0535,-10.2693,25.8238,17.0806,11.9035
33.2,-36.4951,21.1591,-10.1948,26.0231,16.7223,11.9343
33.2063,-36.3319,21.2625,-10.1201,26.2173,16.3611,11.9648
33.2125,-36.1674,21.3637,-10.0452,26.4063,15.9971,11.9951
33.2188,-36.0018,21.4625,-9.97014,26.59,15.6306,12.0252
33.225,-35.8351,21.559,-9.89489,26.7685,15.2614,12.0551
33.2313,-35.6672,21.6533,-9.81945,26.9416,14.8897,12.0847
33.2375,-35.4983,21.7452,-9.74383,27.1094,14.5156,12.1141
33.2437,-35.3284,21.8347,-9.66803,27.2718,14.1392,12.1433
33.25,-35.1574,21.9219,-9.59204,27.4287,13.7605,12.1722
33.2563,-34.9855,22.0067,-9.51587,27.5802,13.3796,12.201
33.2625,-34.8127,22.0891,-9.43953,27.7262,12.9966,12.2295
33.2688,-34.6389,22.1692,-9.36301,27.8667,12.6116,12.2577
33.275,-34.4643,22.2468,-9.28631,28.0016,12.2246,12.2858
33.2812,-34.2889,22.322,-9.20943,28.131,11.8357,12.3136
33.2875,-34.1127,22.3947,-9.13239,28.2548,11.445,12.3411
33.2938,-33.9358,22.465,-9.05517,28.3729,11.0527,12.3685
33.3,-33.7581,22.5329,-8.97778,28.4854,10.6586,12.3956
33.3062,-33.5797,22.5982,-8.90023,28.5922,10.2631,12.4225
33.3125,-33.4007,22.6611,-8.8225,28.6933,9.86606,12.4491
33.3188,-33.221,22.7216,-8.74461,28.7887,9.46765,12.4755
33.325,-33.0408,22.7795,-8.66656,28.8784,9.06794,12.5017
33.3313,-32.8601,22.8349,-8.58834,28.9623,8.667,12.5276
33.3375,-32.6788,22.8878,-8.50996,29.0404,8.26493,12.5533
33.3438,-32.4971,22.9382,-8.43142,29.1128,7.8618,12.5788
33.35,-32.3149,22.9861,-8.35273,29.1793,7.4577,12.604
33.3563,-32.1324,23.0314,-8.27387,29.2401,7.05271,12.629
33.3625,-31.9494,23.0743,-8.19487,29.295,6.64692,12.6538
33.3687,-31.7662,23.1145,-8.1157,29.3441,6.24041,12.6783
33.375,-31.5826,23.1523,-8.03639,29.3873,5.83326,12.7026
33.3813,-31.3989,23.1874,-7.95692,29.4247,5.42556,12.7266
33.3875,-31.2148,23.2201,-7.8773,29.4562,5.01739,12.7504
33.3938,-31.0307,23.2502,-7.79754,29.4818,4.60884,12.774
33.4,-30.8463,23.2777,-7.71763,29.5016,4.19999,12.7973
33.4062,-30.6619,23.3027,-7.63757,29.5155,3.79093,12.8204
33.4125,-30.4774,23.3251,-7.55737,29.5235,3.38174,12.8433
33.4188,-30.2929,23.3449,-7.47703,29.5256,2.97251,12.8659
33.425,-30.1083,23.3622,-7.39655,29.5219,2.56331,12.8882
33.4312,-29.9239,23.377,-7.31593,29.5123,2.15424,12.9103
33.4375,-29.7395,23.3892,-7.23517,29.4968,1.74538,12.9322
33.4438,-29.5552,23.3988,-7.15428,29.4754,1.33681,12.9539
33.45,-29.371,23.4059,-7.07325,29.4481,0.92862,12.9752
33.4563,-29.1871,23.4104,-6.99209,29.415,0.520894,12.9964
33.4625,-29.0033,23.4124,-6.9108,29.3761,0.113714,13.0173
33.4688,-28.8199,23.4118,-6.82937,29.3312,-0.292833,13.0379
33.475,-28.6367,23.4087,-6.74782,29.2806,-0.698666,13.0584
33.4813,-28.4539,23.4031,-6.66614,29.2241,-1.1037,13.0785
33.4875,-28.2714,23.3949,-6.58434,29.1618,-1.50785,13.0984
33.4937,-28.0894,23.3842,-6.50241,29.0937,-1.91103,13.1181
33.5,-27.9078,23.371,-6.42037,29.0199,-2.31316,13.1375
33.5063,-27.7266,23.3553,-6.3382,28.9402,-2.71416,13.1567
33.5125,-27.546,23.3371,-6.25591,28.8548,-3.11394,13.1756
33.5188,-27.366,23.3164,-6.1735,28.7637,-3.51243,13.1943
33.525,-27.1865,23.2932,-6.09098,28.6668,-3.90953,13.2128
33.5312,-27.0076,23.2675,-6.00834,28.5643,-4.30517,13.231
33.5375,-26.8295,23.2394,-5.92559,28.4561,-4.69926,13.2489
33.5438,-26.652,23.2088,-5.84273,28.3422,-5.09173,13.2666
33.55,-26.4752,23.1758,-5.75976,28.2227,-5.48248,13.284
33.5562,-26.2992,23.1403,-5.67668,28.0976,-5.87145,13.3012
33.5625,-26.124,23.1024,-5.5935,27.9669,-6.25855,13.3182
33.5688,-25.9496,23.0621,-5.5102,27.8307,-6.6437,13.3349
33.575,-25.7761,23.0193,-5.42681,27.6889,-7.02682,13.3513
33.5813,-25.6035,22.9742,-5.34331,27.5417,-7.40783,13.3675
33.5875,-25.4319,22.9267,-5.25972,27.389,-7.78666,13.3834
33.5938,-25.2612,22.8769,-5.17602,27.2309,-8.16322,13.3991
33.6,-25.0915,22.8247,-5.09223,27.0674,-8.53743,13.4146
33.6063,-24.9228,22.7702,-5.00834,26.8985,-8.90923,13.4297
33.6125,-24.7553,22.7133,-4.92436,26.7243,-9.27852,13.4447
33.6187,-24.5888,22.6542,-4.84028,26.5448,-9.64525,13.4594
33.625,-24.4235,22.5928,-4.75612,26.3601,-10.0093,13.4738
33.6313,-24.2593,22.5291,-4.67186,26.1701,-10.3707,13.488
33.6375,-24.0963,22.4632,-4.58752,25.975,-10.7292,13.5019
33.6438,-23.9346,22.395,-4.50309,25.7748,-11.0849,13.5155
33.65,-23.7742,22.3246,-4.41857,25.5695,-11.4376,13.529
33.6562,-23.615,22.252,-4.33398,25.3591,-11.7873,13.5421
33.6625,-23.4572,22.1773,-4.2493,25.1437,-12.1339,13.555
33.6688,-23.3007,22.1004,-4.16454,24.9234,-12.4774,13.5677
33.675,-23.1457,22.0213,-4.0797,24.6981,-12.8176,13.5801
33.6812,-22.992,21.9401,-3.99479,24.468,-13.1545,13.5922
33.6875,-22.8398,21.8569,-3.9098,24.2331,-13.488,13.6041
33.6938,-22.6891,21.7715,-3.82474,23.9934,-13.8181,13.6157
33.7,-22.5399,21.6842,-3.7396,23.749,-14.1447,13.6271
33.7063,-22.3923,21.5947,-3.6544,23.4999,-14.4677,13.6382
33.7125,-22.2462,21.5033,-3.56913,23.2462,-14.787,13.6491
33.7188,-22.1017,21.4099,-3.48379,22.988,-15.1027,13.6597
33.725,-21.9588,21.3145,-3.39838,22.7253,-15.4145,13.67
33.7313,-21.8176,21.2172,-3.31291,22.4581,-15.7225,13.6801
33.7375,-21.6781,21.118,-3.22738,22.1865,-16.0266,13.6899
33.7437,-21.5403,21.0169,-3.14179,21.9105,-16.3268,13.6995
33.75,-21.4042,20.9139,-3.05614,21.6303,-16.6229,13.7088
33.7563,-21.2699,20.8091,-2.97043,21.3459,-16.9149,13.7179
33.7625,-21.1374,20.7025,-2.88467,21.0573,-17.2028,13.7267
33.7688,-21.0067,20.5941,-2.79885,20.7646,-17.4864,13.7352
33.775,-20.8779,20.4839,-2.71298,20.4679,-17.7658,13.7435
33.7812,-20.7509,20.372,-2.62705,20.1671,-18.0408,13.7515
33.7875,-20.6258,20.2584,-2.54108,19.8625,-18.3115,13.7593
33.7938,-20.5026,20.1432,-2.45506,19.554,-18.5777,13.7668
33.8,-20.3814,20.0262,-2.369,19.2417,-18.8394,13.7741
33.8062,-20.2621,19.9077,-2.28289,18.9257,-19.0966,13.7811
33.8125,-20.1448,19.7875,-2.19673,18.6061,-19.3492,13.7878
33.8188,-20.0295,19.6658,-2.11054,18.2828,-19.5971,13.7943
